105.00000000000000000000 	-6413452.89552503000000000000 	-2470283.54419801000000000000 	110367.50158074500000000000 	161.49988404564900000000 	-85.80298062620050000000 	7615.79416891942000000000
110.00000000000000000000 	-6412546.86534056000000000000 	-2470674.60521162000000000000 	148444.57764362900000000000 	200.91121991243200000000 	-70.62104000373630000000 	7614.99714769705000000000
115.00000000000000000000 	-6411443.79404575000000000000 	-2470989.75114281000000000000 	186517.08199696500000000000 	240.31612387855000000000 	-55.43702624385220000000 	7613.96549027388000000000
120.00000000000000000000 	-6410143.71686449000000000000 	-2471228.97280474000000000000 	224583.84154359700000000000 	279.71337022209000000000 	-40.25141089544190000000 	7612.69923143801000000000
125.00000000000000000000 	-6408646.67514870000000000000 	-2471392.26336849000000000000 	262643.68337904000000000000 	319.10173347048100000000 	-25.06466558640770000000 	7611.19841346893000000000
130.00000000000000000000 	-6406952.71637693000000000000 	-2471479.61836348000000000000 	300695.43482893600000000000 	358.47998844369400000000 	-9.87726200995575000000 	7609.46308613945000000000
135.00000000000000000000 	-6405061.89415282000000000000 	-2471491.03567772000000000000 	338737.92348653000000000000 	397.84691029764700000000 	5.31032808945545000000 	7607.49330671727000000000
140.00000000000000000000 	-6402974.26820329000000000000 	-2471426.51555802000000000000 	376769.97725014400000000000 	437.20127456783900000000 	20.49763293052990000000 	7605.28913996627000000000
145.00000000000000000000 	-6400689.90437654000000000000 	-2471286.06061018000000000000 	414790.42436066300000000000 	476.54185721317900000000 	35.68418070992510000000 	7602.85065814756000000000
150.00000000000000000000 	-6398208.87463985000000000000 	-2471069.67579904000000000000 	452798.09343902200000000000 	515.86743466003400000000 	50.86949961742650000000 	7600.17794102006000000000
155.00000000000000000000 	-6395531.25707707000000000000 	-2470777.36844846000000000000 	490791.81352369500000000000 	555.17678384646800000000 	66.05311785151470000000 	7597.27107584079000000000
160.00000000000000000000 	-6392657.13588603000000000000 	-2470409.14824128000000000000 	528770.41410818600000000000 	594.46868226667100000000 	81.23456363532270000000 	7594.13015736463000000000
165.00000000000000000000 	-6389586.60137556000000000000 	-2469965.02721909000000000000 	566732.72517851700000000000 	633.74190801556200000000 	96.41336523298500000000 	7590.75528784374000000000
170.00000000000000000000 	-6386319.74996246000000000000 	-2469445.01978206000000000000 	604677.57725071300000000000 	672.99523983355500000000 	111.58905096636900000000 	7587.14657702636000000000
175.00000000000000000000 	-6382856.68416810000000000000 	-2468849.14268855000000000000 	642603.80140827500000000000 	712.22745715147000000000 	126.76114923218600000000 	7583.30414215520000000000
180.00000000000000000000 	-6379197.51261488000000000000 	-2468177.41505471000000000000 	680510.22933965100000000000 	751.43734013556500000000 	141.92918851945600000000 	7579.22810796519000000000
185.00000000000000000000 	-6375342.35002243000000000000 	-2467429.85835399000000000000 	718395.69337568700000000000 	790.62366973268000000000 	157.09269742732600000000 	7574.91860668069000000000
190.00000000000000000000 	-6371291.31720362000000000000 	-2466606.49641653000000000000 	756259.02652706900000000000 	829.78522771545400000000 	172.25120468320500000000 	7570.37577801208000000000
195.00000000000000000000 	-6367044.54106028000000000000 	-2465707.35542846000000000000 	794099.06252174000000000000 	868.92079672760700000000 	187.40423916121300000000 	7565.59976915169000000000
200.00000000000000000000 	-6362602.15457875000000000000 	-2464732.46393116000000000000 	831914.63584230000000000000 	908.02916032924900000000 	202.55132990089100000000 	7560.59073476911000000000
205.00000000000000000000 	-6357964.29682519000000000000 	-2463681.85282032000000000000 	869704.58176338100000000000 	947.10910304219700000000 	217.69200612617100000000 	7555.34883700581000000000
210.00000000000000000000 	-6353131.11294066000000000000 	-2462555.55534505000000000000 	907467.73638898800000000000 	986.15941039525700000000 	232.82579726455600000000 	7549.87424546907000000000
215.00000000000000000000 	-6348102.75413593000000000000 	-2461353.60710675000000000000 	945202.93668981300000000000 	1025.17886896946000000000 	247.95223296648500000000 	7544.16713722518000000000
220.00000000000000000000 	-6342879.37768619000000000000 	-2460076.04605798000000000000 	982909.02054051100000000000 	1064.16626644324000000000 	263.07084312484700000000 	7538.22769679198000000000
225.00000000000000000000 	-6337461.14692537000000000000 	-2458722.91250117000000000000 	1020584.82675694000000000000 	1103.12039163740000000000 	278.18115789460600000000 	7532.05611613066000000000
230.00000000000000000000 	-6331848.23124034000000000000 	-2457294.24908730000000000000 	1058229.19513335000000000000 	1142.04003456008000000000 	293.28270771250500000000 	7525.65259463682000000000
235.00000000000000000000 	-6326040.80606489000000000000 	-2455790.10081442000000000000 	1095840.96647954000000000000 	1180.92398645142000000000 	308.37502331680400000000 	7519.01733913086000000000
240.00000000000000000000 	-6320039.05287342000000000000 	-2454210.51502607000000000000 	1133418.98265795000000000000 	1219.77103982806000000000 	323.45763576702000000000 	7512.15056384763000000000
245.00000000000000000000 	-6313843.15917448000000000000 	-2452555.54140969000000000000 	1170962.08662071000000000000 	1258.57998852744000000000 	338.53007646363000000000 	7505.05249042540000000000
250.00000000000000000000 	-6307453.31850402000000000000 	-2450825.23199478000000000000 	1208469.12244661000000000000 	1297.34962775175000000000 	353.59187716770000000000 	7497.72334789415000000000
255.00000000000000000000 	-6300869.73041848000000000000 	-2449019.64115112000000000000 	1245938.93537807000000000000 	1336.07875411168000000000 	368.64257002039800000000 	7490.16337266321000000000
260.00000000000000000000 	-6294092.60048765000000000000 	-2447138.82558678000000000000 	1283370.37185796000000000000 	1374.76616566976000000000 	383.68168756236700000000 	7482.37280850820000000000
265.00000000000000000000 	-6287122.14028728000000000000 	-2445182.84434611000000000000 	1320762.27956642000000000000 	1413.41066198342000000000 	398.70876275291800000000 	7474.35190655744000000000
270.00000000000000000000 	-6279958.56739149000000000000 	-2443151.75880754000000000000 	1358113.50745758000000000000 	1452.01104414765000000000 	413.72332898900800000000 	7466.10092527771000000000
275.00000000000000000000 	-6272602.10536502000000000000 	-2441045.63268141000000000000 	1395422.90579623000000000000 	1490.56611483727000000000 	428.72492012398600000000 	7457.62013045947000000000
280.00000000000000000000 	-6265052.98375517000000000000 	-2438864.53200761000000000000 	1432689.32619437000000000000 	1529.07467834882000000000 	443.71307048606600000000 	7448.90979520156000000000
285.00000000000000000000 	-6257311.43808365000000000000 	-2436608.52515316000000000000 	1469911.62164776000000000000 	1567.53554064196000000000 	458.68731489651300000000 	7439.97019989542000000000
290.00000000000000000000 	-6249377.70983811000000000000 	-2434277.68280971000000000000 	1507088.64657229000000000000 	1605.94750938052000000000 	473.64718868751900000000 	7430.80163220884000000000
295.00000000000000000000 	-6241252.04646352000000000000 	-2431872.07799092000000000000 	1544219.25684036000000000000 	1644.30939397302000000000 	488.59222771975600000000 	7421.40438706931000000000
300.00000000000000000000 	-6232934.70135340000000000000 	-2429391.78602980000000000000 	1581302.30981711000000000000 	1682.62000561280000000000 	503.52196839957300000000 	7411.77876664703000000000
305.00000000000000000000 	-6224425.93384072000000000000 	-2426836.88457593000000000000 	1618336.66439661000000000000 	1720.87815731764000000000 	518.43594769585900000000 	7401.92508033752000000000
310.00000000000000000000 	-6215726.00918875000000000000 	-2424207.45359260000000000000 	1655321.18103794000000000000 	1759.08266396896000000000 	533.33370315653200000000 	7391.84364474403000000000
315.00000000000000000000 	-6206835.19858159000000000000 	-2421503.57535388000000000000 	1692254.72180117000000000000 	1797.23234235050000000000 	548.21477292467000000000 	7381.53478365963000000000
320.00000000000000000000 	-6197753.77911460000000000000 	-2418725.33444162000000000000 	1729136.15038327000000000000 	1835.32601118662000000000 	563.07869575428300000000 	7370.99882804914000000000
325.00000000000000000000 	-6188482.03378458000000000000 	-2415872.81774231000000000000 	1765964.33215392000000000000 	1873.36249118006000000000 	577.92501102571900000000 	7360.23611603090000000000
330.00000000000000000000 	-6179020.25147979000000000000 	-2412946.11444396000000000000 	1802738.13419126000000000000 	1911.34060504937000000000 	592.75325876072300000000 	7349.24699285840000000000
335.00000000000000000000 	-6169368.72696979000000000000 	-2409945.31603283000000000000 	1839456.42531747000000000000 	1949.25917756579000000000 	607.56297963715100000000 	7338.03181090182000000000
340.00000000000000000000 	-6159527.76089507000000000000 	-2406870.51629014000000000000 	1876118.07613436000000000000 	1987.11703558983000000000 	622.35371500335800000000 	7326.59092962955000000000
345.00000000000000000000 	-6149497.65975652000000000000 	-2403721.81128863000000000000 	1912721.95905876000000000000 	2024.91300810738000000000 	637.12500689227500000000 	7314.92471558967000000000
350.00000000000000000000 	-6139278.73590471000000000000 	-2400499.29938917000000000000 	1949266.94835793000000000000 	2062.64592626549000000000 	651.87639803519400000000 	7303.03354239144000000000
355.00000000000000000000 	-6128871.30752901000000000000 	-2397203.08123716000000000000 	1985751.92018477000000000000 	2100.31462340777000000000 	666.60743187527900000000 	7290.91779068689000000000
360.00000000000000000000 	-6118275.69864650000000000000 	-2393833.25975901000000000000 	2022175.75261303000000000000 	2137.91793510947000000000 	681.31765258083900000000 	7278.57784815243000000000
365.00000000000000000000 	-6107492.23909071000000000000 	-2390389.94015844000000000000 	2058537.32567233000000000000 	2175.45469921231000000000 	696.00660505837600000000 	7266.01410947052000000000
370.00000000000000000000 	-6096521.26450026000000000000 	-2386873.22991276000000000000 	2094835.52138322000000000000 	2212.92375585893000000000 	710.67383496544500000000 	7253.22697631159000000000
375.00000000000000000000 	-6085363.11630722000000000000 	-2383283.23876908000000000000 	2131069.22379200000000000000 	2250.32394752723000000000 	725.31888872334600000000 	7240.21685731590000000000
380.00000000000000000000 	-6074018.14172534000000000000 	-2379620.07874049000000000000 	2167237.31900558000000000000 	2287.65411906436000000000 	739.94131352969000000000 	7226.98416807570000000000
385.00000000000000000000 	-6062486.69373818000000000000 	-2375883.86410210000000000000 	2203338.69522618000000000000 	2324.91311772063000000000 	754.54065737086000000000 	7213.52933111745000000000
390.00000000000000000000 	-6050769.13108693000000000000 	-2372074.71138712000000000000 	2239372.24278592000000000000 	2362.09979318319000000000 	769.11646903440200000000 	7199.85277588421000000000
395.00000000000000000000 	-6038865.81825821000000000000 	-2368192.73938276000000000000 	2275336.85418142000000000000 	2399.21299760965000000000 	783.66829812137900000000 	7185.95493871816000000000
400.00000000000000000000 	-6026777.12547160000000000000 	-2364238.06912620000000000000 	2311231.42410820000000000000 	2436.25158566153000000000 	798.19569505870500000000 	7171.83626284334000000000
405.00000000000000000000 	-6014503.42866703000000000000 	-2360210.82390037000000000000 	2347054.84949510000000000000 	2473.21441453771000000000 	812.69821111151600000000 	7157.49719834837000000000
410.00000000000000000000 	-6002045.10949204000000000000 	-2356111.12922975000000000000 	2382806.02953850000000000000 	2510.10034400776000000000 	827.17539839557000000000 	7142.93820216952000000000
415.00000000000000000000 	-5989402.55528882000000000000 	-2351939.11287611000000000000 	2418483.86573656000000000000 	2546.90823644538000000000 	841.62680988974000000000 	7128.15973807365000000000
420.00000000000000000000 	-5976576.15908111000000000000 	-2347694.90483413000000000000 	2454087.26192330000000000000 	2583.63695686168000000000 	856.05199944859100000000 	7113.16227664143000000000
425.00000000000000000000 	-5963566.31956092000000000000 	-2343378.63732699000000000000 	2489615.12430266000000000000 	2620.28537293865000000000 	870.45052181509400000000 	7097.94629525052000000000
430.00000000000000000000 	-5950373.44107513000000000000 	-2338990.44480194000000000000 	2525066.36148243000000000000 	2656.85235506258000000000 	884.82193263346800000000 	7082.51227805888000000000
435.00000000000000000000 	-5936997.93361183000000000000 	-2334530.46392569000000000000 	2560439.88450808000000000000 	2693.33677635760000000000 	899.16578846220200000000 	7066.86071598798000000000
440.00000000000000000000 	-5923440.21278660000000000000 	-2329998.83357988000000000000 	2595734.60689658000000000000 	2729.73751271930000000000 	913.48164678723700000000 	7050.99210670615000000000
445.00000000000000000000 	-5909700.69982852000000000000 	-2325395.69485633000000000000 	2630949.44467008000000000000 	2766.05344284844000000000 	927.76906603534300000000 	7034.90695461178000000000
450.00000000000000000000 	-5895779.82156609000000000000 	-2320721.19105240000000000000 	2666083.31638949000000000000 	2802.28344828478000000000 	942.02760558770100000000 	7018.60577081650000000000
455.00000000000000000000 	-5881678.01041296000000000000 	-2315975.46766609000000000000 	2701135.14318805000000000000 	2838.42641344104000000000 	956.25682579367500000000 	7002.08907312825000000000
460.00000000000000000000 	-5867395.70435345000000000000 	-2311158.67239121000000000000 	2736103.84880473000000000000 	2874.48122563695000000000 	970.45628798480900000000 	6985.35738603420000000000
465.00000000000000000000 	-5852933.34692792000000000000 	-2306270.95511244000000000000 	2770988.35961760000000000000 	2910.44677513351000000000 	984.62555448901100000000 	6968.41124068351000000000
470.00000000000000000000 	-5838291.38721805000000000000 	-2301312.46790029000000000000 	2805787.60467709000000000000 	2946.32195516725000000000 	998.76418864495700000000 	6951.25117486991000000000
475.00000000000000000000 	-5823470.27983178000000000000 	-2296283.36500602000000000000 	2840500.51573919000000000000 	2982.10566198475000000000 	1012.87175481668000000000 	6933.87773301400000000000
480.00000000000000000000 	-5808470.48488825000000000000 	-2291183.80285648000000000000 	2875126.02729851000000000000 	3017.79679487720000000000 	1026.94781840837000000000 	6916.29146614533000000000
485.00000000000000000000 	-5793292.46800244000000000000 	-2286013.94004887000000000000 	2909663.07662129000000000000 	3053.39425621506000000000 	1040.99194587929000000000 	6898.49293188413000000000
490.00000000000000000000 	-5777936.70026972000000000000 	-2280773.93734540000000000000 	2944110.60377832000000000000 	3088.89695148291000000000 	1055.00370475892000000000 	6880.48269442276000000000
495.00000000000000000000 	-5762403.65825018000000000000 	-2275463.95766797000000000000 	2978467.55167774000000000000 	3124.30378931424000000000 	1068.98266366222000000000 	6862.26132450678000000000
500.00000000000000000000 	-5746693.82395279000000000000 	-2270084.16609261000000000000 	3012732.86609774000000000000 	3159.61368152647000000000 	1082.92839230497000000000 	6843.82939941565000000000
505.00000000000000000000 	-5730807.68481940000000000000 	-2264634.72984403000000000000 	3046905.49571923000000000000 	3194.82554315590000000000 	1096.84046151927000000000 	6825.18750294300000000000
510.00000000000000000000 	-5714745.73370857000000000000 	-2259115.81828992000000000000 	3080984.39215832000000000000 	3229.93829249274000000000 	1110.71844326906000000000 	6806.33622537655000000000
515.00000000000000000000 	-5698508.46887918000000000000 	-2253527.60293532000000000000 	3114968.50999875000000000000 	3264.95085111617000000000 	1124.56191066574000000000 	6787.27616347749000000000
520.00000000000000000000 	-5682096.39397394000000000000 	-2247870.25741680000000000000 	3148856.80682420000000000000 	3299.86214392931000000000 	1138.37043798375000000000 	6768.00792045949000000000
525.00000000000000000000 	-5665510.01800266000000000000 	-2242143.95749659000000000000 	3182648.24325053000000000000 	3334.67109919429000000000 	1152.14360067622000000000 	6748.53210596720000000000
530.00000000000000000000 	-5648749.85532534000000000000 	-2236348.88105673000000000000 	3216341.78295782000000000000 	3369.37664856707000000000 	1165.88097539048000000000 	6728.84933605431000000000
535.00000000000000000000 	-5631816.42563519000000000000 	-2230485.20809296000000000000 	3249936.39272242000000000000 	3403.97772713240000000000 	1179.58213998359000000000 	6708.96023316111000000000
540.00000000000000000000 	-5614710.25394131000000000000 	-2224553.12070870000000000000 	3283431.04244879000000000000 	3438.47327343843000000000 	1193.24667353774000000000 	6688.86542609158000000000
545.00000000000000000000 	-5597431.87055136000000000000 	-2218552.80310885000000000000 	3316824.70520126000000000000 	3472.86222953138000000000 	1206.87415637556000000000 	6668.56554999004000000000
550.00000000000000000000 	-5579981.81105392000000000000 	-2212484.44159357000000000000 	3350116.35723572000000000000 	3507.14354098993000000000 	1220.46417007517000000000 	6648.06124631727000000000
555.00000000000000000000 	-5562360.61630081000000000000 	-2206348.22455198000000000000 	3383304.97803106000000000000 	3541.31615695950000000000 	1234.01629748524000000000 	6627.35316282624000000000
560.00000000000000000000 	-5544568.83238910000000000000 	-2200144.34245572000000000000 	3416389.55032064000000000000 	3575.37903018622000000000 	1247.53012273965000000000 	6606.44195353737000000000
565.00000000000000000000 	-5526607.01064309000000000000 	-2193872.98785253000000000000 	3449369.06012353000000000000 	3609.33111705078000000000 	1261.00523127207000000000 	6585.32827871333000000000
570.00000000000000000000 	-5508475.70759599000000000000 	-2187534.35535970000000000000 	3482242.49677567000000000000 	3643.17137760198000000000 	1274.44120983018000000000 	6564.01280483351000000000
575.00000000000000000000 	-5490175.48497155000000000000 	-2181128.64165746000000000000 	3515008.85296088000000000000 	3676.89877558996000000000 	1287.83764648975000000000 	6542.49620456801000000000
580.00000000000000000000 	-5471706.90966543000000000000 	-2174656.04548234000000000000 	3547667.12474175000000000000 	3710.51227849921000000000 	1301.19413066830000000000 	6520.77915675133000000000
585.00000000000000000000 	-5453070.55372648000000000000 	-2168116.76762037000000000000 	3580216.31159042000000000000 	3744.01085758126000000000 	1314.51025313856000000000 	6498.86234635571000000000
590.00000000000000000000 	-5434266.99433779000000000000 	-2161511.01090031000000000000 	3612655.41641914000000000000 	3777.39348788701000000000 	1327.78560604155000000000 	6476.74646446409000000000
595.00000000000000000000 	-5415296.81379764000000000000 	-2154838.98018678000000000000 	3644983.44561084000000000000 	3810.65914829878000000000 	1341.01978289941000000000 	6454.43220824293000000000
600.00000000000000000000 	-5396160.59950026000000000000 	-2148100.88237328000000000000 	3677199.40904939000000000000 	3843.80682156199000000000 	1354.21237862788000000000 	6431.92028091457000000000
605.00000000000000000000 	-5376858.94391642000000000000 	-2141296.92637526000000000000 	3709302.32014989000000000000 	3876.83549431649000000000 	1367.36298954838000000000 	6409.21139172958000000000
610.00000000000000000000 	-5357392.44457389000000000000 	-2134427.32312299000000000000 	3741291.19588868000000000000 	3909.74415712759000000000 	1380.47121339990000000000 	6386.30625593872000000000
615.00000000000000000000 	-5337761.70403774000000000000 	-2127492.28555451000000000000 	3773165.05683331000000000000 	3942.53180451667000000000 	1393.53664935047000000000 	6363.20559476489000000000
620.00000000000000000000 	-5317967.32989047000000000000 	-2120492.02860839000000000000 	3804922.92717231000000000000 	3975.19743499150000000000 	1406.55889800833000000000 	6339.91013537478000000000
625.00000000000000000000 	-5298009.93471203000000000000 	-2113426.76921656000000000000 	3836563.83474484000000000000 	4007.74005107617000000000 	1419.53756143282000000000 	6316.42061085059000000000
630.00000000000000000000 	-5277890.13605964000000000000 	-2106296.72629699000000000000 	3868086.81107021000000000000 	4040.15865934070000000000 	1432.47224314499000000000 	6292.73776016151000000000
635.00000000000000000000 	-5257608.55644748000000000000 	-2099102.12074639000000000000 	3899490.89137724000000000000 	4072.45227043036000000000 	1445.36254813785000000000 	6268.86232813522000000000
640.00000000000000000000 	-5237165.82332627000000000000 	-2091843.17543277000000000000 	3930775.11463344000000000000 	4104.61989909456000000000 	1458.20808288647000000000 	6244.79506542935000000000
645.00000000000000000000 	-5216562.56906267000000000000 	-2084520.11518807000000000000 	3961938.52357417000000000000 	4136.66056421556000000000 	1471.00845535780000000000 	6220.53672850288000000000
650.00000000000000000000 	-5195799.43091852000000000000 	-2077133.16680063000000000000 	3992980.16473150000000000000 	4168.57328883679000000000 	1483.76327502021000000000 	6196.08807958762000000000
655.00000000000000000000 	-5174877.05102998000000000000 	-2069682.55900767000000000000 	4023899.08846304000000000000 	4200.35710019092000000000 	1496.47215285298000000000 	6171.44988665966000000000
660.00000000000000000000 	-5153796.07638654000000000000 	-2062168.52248773000000000000 	4054694.34898058000000000000 	4232.01102972770000000000 	1509.13470135546000000000 	6146.62292341085000000000
665.00000000000000000000 	-5132557.15880981000000000000 	-2054591.28985304000000000000 	4085365.00437860000000000000 	4263.53411314153000000000 	1521.75053455625000000000 	6121.60796922038000000000
670.00000000000000000000 	-5111160.95493229000000000000 	-2046951.09564181000000000000 	4115910.11666263000000000000 	4294.92539039874000000000 	1534.31926802217000000000 	6096.40580912635000000000
675.00000000000000000000 	-5089608.12617588000000000000 	-2039248.17631060000000000000 	4146328.75177750000000000000 	4326.18390576483000000000 	1546.84051886715000000000 	6071.01723379745000000000
680.00000000000000000000 	-5067899.33873038000000000000 	-2031482.77022648000000000000 	4176619.97963536000000000000 	4357.30870783130000000000 	1559.31390576115000000000 	6045.44303950468000000000
685.00000000000000000000 	-5046035.26353174000000000000 	-2023655.11765927000000000000 	4206782.87414370000000000000 	4388.29884954254000000000 	1571.73904893901000000000 	6019.68402809314000000000
690.00000000000000000000 	-5024016.57624026000000000000 	-2015765.46077369000000000000 	4236816.51323311000000000000 	4419.15338822237000000000 	1584.11557020926000000000 	5993.74100695386000000000
695.00000000000000000000 	-5001843.95721860000000000000 	-2007814.04362146000000000000 	4266719.97888491000000000000 	4449.87138560063000000000 	1596.44309296304000000000 	5967.61478899570000000000
700.00000000000000000000 	-4979518.09150973000000000000 	-1999801.11213337000000000000 	4296492.35715872000000000000 	4480.45190783950000000000 	1608.72124218310000000000 	5941.30619261727000000000
705.00000000000000000000 	-4957039.66881465000000000000 	-1991726.91411130000000000000 	4326132.73821984000000000000 	4510.89402555983000000000 	1620.94964445277000000000 	5914.81604167888000000000
710.00000000000000000000 	-4934409.38347007000000000000 	-1983591.69922020000000000000 	4355640.21636644000000000000 	4541.19681386738000000000 	1633.12792796521000000000 	5888.14516547449000000000
715.00000000000000000000 	-4911627.93442589000000000000 	-1975395.71897998000000000000 	4385013.89005668000000000000 	4571.35935237893000000000 	1645.25572253264000000000 	5861.29439870367000000000
720.00000000000000000000 	-4888696.02522260000000000000 	-1967139.22675747000000000000 	4414252.86193569000000000000 	4601.38072524841000000000 	1657.33265959584000000000 	5834.26458144350000000000
725.00000000000000000000 	-4865614.36396853000000000000 	-1958822.47775816000000000000 	4443356.23886238000000000000 	4631.26002119295000000000 	1669.35837223376000000000 	5807.05655912043000000000
730.00000000000000000000 	-4842383.66331696000000000000 	-1950445.72901805000000000000 	4472323.13193608000000000000 	4660.99633351894000000000 	1681.33249517337000000000 	5779.67118248204000000000
735.00000000000000000000 	-4819004.64044310000000000000 	-1942009.23939537000000000000 	4501152.65652312000000000000 	4690.58876014795000000000 	1693.25466479962000000000 	5752.10930756874000000000
740.00000000000000000000 	-4795478.01702096000000000000 	-1933513.26956225000000000000 	4529843.93228319000000000000 	4720.03640364281000000000 	1705.12451916578000000000 	5724.37179568531000000000
745.00000000000000000000 	-4771804.51920010000000000000 	-1924958.08199636000000000000 	4558396.08319563000000000000 	4749.33837123346000000000 	1716.94169800378000000000 	5696.45951337225000000000
750.00000000000000000000 	-4747984.87758219000000000000 	-1916343.94097249000000000000 	4586808.23758549000000000000 	4778.49377484296000000000 	1728.70584273497000000000 	5668.37333237698000000000
755.00000000000000000000 	-4724019.82719750000000000000 	-1907671.11255408000000000000 	4615079.52814952000000000000 	4807.50173111335000000000 	1740.41659648094000000000 	5640.11412962485000000000
760.00000000000000000000 	-4699910.10748125000000000000 	-1898939.86458469000000000000 	4643209.09198198000000000000 	4836.36136143150000000000 	1752.07360407469000000000 	5611.68278718981000000000
765.00000000000000000000 	-4675656.46224978000000000000 	-1890150.46667942000000000000 	4671196.07060032000000000000 	4865.07179195499000000000 	1763.67651207192000000000 	5583.08019226493000000000
770.00000000000000000000 	-4651259.63967670000000000000 	-1881303.19021625000000000000 	4699039.60997067000000000000 	4893.63215363780000000000 	1775.22496876252000000000 	5554.30723713255000000000
775.00000000000000000000 	-4626720.39226878000000000000 	-1872398.30832735000000000000 	4726738.86053325000000000000 	4922.04158225611000000000 	1786.71862418231000000000 	5525.36481913413000000000
780.00000000000000000000 	-4602039.47684181000000000000 	-1863436.09589032000000000000 	4754292.97722757000000000000 	4950.29921843382000000000 	1798.15713012492000000000 	5496.25384063978000000000
785.00000000000000000000 	-4577217.65449629000000000000 	-1854416.82951939000000000000 	4781701.11951750000000000000 	4978.40420766814000000000 	1809.54014015375000000000 	5466.97520901739000000000
790.00000000000000000000 	-4552255.69059298000000000000 	-1845340.78755650000000000000 	4808962.45141615000000000000 	5006.35570035496000000000 	1820.86730961419000000000 	5437.52983660143000000000
795.00000000000000000000 	-4527154.35472839000000000000 	-1836208.25006239000000000000 	4836076.14151070000000000000 	5034.15285181409000000000 	1832.13829564583000000000 	5407.91864066135000000000
800.00000000000000000000 	-4501914.42071005000000000000 	-1827019.49880761000000000000 	4863041.36298691000000000000 	5061.79482231438000000000 	1843.35275719479000000000 	5378.14254336955000000000
805.00000000000000000000 	-4476536.66653172000000000000 	-1817774.81726341000000000000 	4889857.29365361000000000000 	5089.28077709863000000000 	1854.51035502614000000000 	5348.20247176894000000000
